"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-10 07:00:18",1762758018159,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"{""level"":40,""timestamp"":""2025-11-10T07:00:18.159Z"",""env"":""production"",""request"":{""id"":1,""method"":""GET"",""url"":""/"",""params"":{},""query"":{},""headers"":{""host"":""mpz-oyo3ptyvo-alcatecs-projects.vercel.app"",""userAgent"":""vercel-screenshot/1.0""}},""response"":{""statusCode"":404,""headers"":{}},""responseTimeMs"":5,""msg"":""GET / 404""}","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018159,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"{""level"":40,""timestamp"":""2025-11-10T07:00:18.158Z"",""env"":""production"",""request"":{""id"":1,""method"":""GET"",""url"":""/"",""params"":{},""query"":{},""headers"":{""host"":""mpz-oyo3ptyvo-alcatecs-projects.vercel.app"",""userAgent"":""vercel-screenshot/1.0""}},""response"":{""statusCode"":404,""headers"":{}},""responseTimeMs"":4,""msg"":""GET / 404""}","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018151,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"❌ Failed to initialize database: Error: DATABASE_URL environment variable is not set
    at getDatabase (/var/task/dist/serverless/serverless.cjs:1467:11)
    at query (/var/task/dist/serverless/serverless.cjs:1482:15)
    at initializeDatabase (/var/task/dist/serverless/serverless.cjs:1488:11)
    at createServer (/var/task/dist/serverless/serverless.cjs:3810:3)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async getHandler (/var/task/dist/serverless/serverless.cjs:3832:17)
    at async Object.serverless [as handler] (/var/task/dist/serverless/serverless.cjs:3838:13)
    at async r (/opt/rust/nodejs.js:2:15569)
    at async Server.<anonymous> (/opt/rust/nodejs.js:2:11594)
    at async Server.<anonymous> (/opt/rust/nodejs.js:16:7750)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018151,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"❌ Failed to initialize database: Error: DATABASE_URL environment variable is not set
    at getDatabase (/var/task/dist/serverless/serverless.cjs:1467:11)
    at query (/var/task/dist/serverless/serverless.cjs:1482:15)
    at initializeDatabase (/var/task/dist/serverless/serverless.cjs:1488:11)
    at createServer (/var/task/dist/serverless/serverless.cjs:3810:3)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async getHandler (/var/task/dist/serverless/serverless.cjs:3832:17)
    at async Object.serverless [as handler] (/var/task/dist/serverless/serverless.cjs:3838:13)
    at async r (/opt/rust/nodejs.js:2:15569)
    at async Server.<anonymous> (/opt/rust/nodejs.js:2:11594)
    at async Server.<anonymous> (/opt/rust/nodejs.js:16:7750)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018149,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"🔧 Initializing database schemas...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018137,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"✅ Supabase Auth configured","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018116,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[serverless] UPNSHARE_API_TOKEN: a152a...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018116,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[serverless] Loading serverless function","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","",-1
"2025-11-10 07:00:18",1762758018108,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[fetchWithAuth] Fetching: https://upnshare.com/api/v1/video/folder/gqdx?page=1&perPage=100","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:18",1762758018107,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[fetchWithAuth] Fetching: https://upnshare.com/api/v1/video/folder/qq9?page=1&perPage=100","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:18",1762758018015,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"{""level"":40,""timestamp"":""2025-11-10T07:00:18.015Z"",""env"":""production"",""request"":{""id"":1,""method"":""GET"",""url"":""/"",""params"":{},""query"":{},""headers"":{""host"":""mpz-oyo3ptyvo-alcatecs-projects.vercel.app"",""userAgent"":""vercel-screenshot/1.0""}},""response"":{""statusCode"":404,""headers"":{}},""responseTimeMs"":4,""msg"":""GET / 404""}","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:18",1762758018015,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"{""level"":40,""timestamp"":""2025-11-10T07:00:18.014Z"",""env"":""production"",""request"":{""id"":1,""method"":""GET"",""url"":""/"",""params"":{},""query"":{},""headers"":{""host"":""mpz-oyo3ptyvo-alcatecs-projects.vercel.app"",""userAgent"":""vercel-screenshot/1.0""}},""response"":{""statusCode"":404,""headers"":{}},""responseTimeMs"":3,""msg"":""GET / 404""}","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:18",1762758018007,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"❌ Failed to initialize database: Error: DATABASE_URL environment variable is not set
    at getDatabase (/var/task/dist/serverless/serverless.cjs:1467:11)
    at query (/var/task/dist/serverless/serverless.cjs:1482:15)
    at initializeDatabase (/var/task/dist/serverless/serverless.cjs:1488:11)
    at createServer (/var/task/dist/serverless/serverless.cjs:3810:3)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async getHandler (/var/task/dist/serverless/serverless.cjs:3832:17)
    at async Object.serverless [as handler] (/var/task/dist/serverless/serverless.cjs:3838:13)
    at async r (/opt/rust/nodejs.js:2:15569)
    at async Server.<anonymous> (/opt/rust/nodejs.js:2:11594)
    at async Server.<anonymous> (/opt/rust/nodejs.js:16:7750)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:18",1762758018007,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"❌ Failed to initialize database: Error: DATABASE_URL environment variable is not set
    at getDatabase (/var/task/dist/serverless/serverless.cjs:1467:11)
    at query (/var/task/dist/serverless/serverless.cjs:1482:15)
    at initializeDatabase (/var/task/dist/serverless/serverless.cjs:1488:11)
    at createServer (/var/task/dist/serverless/serverless.cjs:3810:3)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async getHandler (/var/task/dist/serverless/serverless.cjs:3832:17)
    at async Object.serverless [as handler] (/var/task/dist/serverless/serverless.cjs:3838:13)
    at async r (/opt/rust/nodejs.js:2:15569)
    at async Server.<anonymous> (/opt/rust/nodejs.js:2:11594)
    at async Server.<anonymous> (/opt/rust/nodejs.js:16:7750)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:18",1762758018006,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"🔧 Initializing database schemas...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:18",1762758018004,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"✅ Supabase Auth configured","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:17",1762758017996,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[serverless] UPNSHARE_API_TOKEN: a152a...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:17",1762758017996,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",-1,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[serverless] Loading serverless function","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","",-1
"2025-11-10 07:00:17",1762758017823,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[fetchWithAuth] Fetching: https://upnshare.com/api/v1/video/folder","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:17",1762758017822,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"🔄 Background refresh: Starting...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:17",1762758017822,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"🔄 Starting background refresh (interval: 300s)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016845,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"{""level"":40,""timestamp"":""2025-11-10T07:00:16.844Z"",""env"":""production"",""request"":{""id"":1,""method"":""GET"",""url"":""/"",""params"":{},""query"":{},""headers"":{""host"":""mpz-oyo3ptyvo-alcatecs-projects.vercel.app"",""userAgent"":""vercel-screenshot/1.0""}},""response"":{""statusCode"":404,""headers"":{}},""responseTimeMs"":5,""msg"":""GET / 404""}","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016844,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"{""level"":40,""timestamp"":""2025-11-10T07:00:16.843Z"",""env"":""production"",""request"":{""id"":1,""method"":""GET"",""url"":""/"",""params"":{},""query"":{},""headers"":{""host"":""mpz-oyo3ptyvo-alcatecs-projects.vercel.app"",""userAgent"":""vercel-screenshot/1.0""}},""response"":{""statusCode"":404,""headers"":{}},""responseTimeMs"":3,""msg"":""GET / 404""}","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016844,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"❌ Failed to initialize database: Error: DATABASE_URL environment variable is not set
    at getDatabase (/var/task/dist/serverless/serverless.cjs:1467:11)
    at query (/var/task/dist/serverless/serverless.cjs:1482:15)
    at initializeDatabase (/var/task/dist/serverless/serverless.cjs:1488:11)
    at createServer (/var/task/dist/serverless/serverless.cjs:3810:3)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async getHandler (/var/task/dist/serverless/serverless.cjs:3832:17)
    at async Object.serverless [as handler] (/var/task/dist/serverless/serverless.cjs:3838:13)
    at async r (/opt/rust/nodejs.js:2:15569)
    at async Server.<anonymous> (/opt/rust/nodejs.js:2:11594)
    at async Server.<anonymous> (/opt/rust/nodejs.js:16:7750)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016822,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"❌ Failed to initialize database: Error: DATABASE_URL environment variable is not set
    at getDatabase (/var/task/dist/serverless/serverless.cjs:1467:11)
    at query (/var/task/dist/serverless/serverless.cjs:1482:15)
    at initializeDatabase (/var/task/dist/serverless/serverless.cjs:1488:11)
    at createServer (/var/task/dist/serverless/serverless.cjs:3810:3)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async getHandler (/var/task/dist/serverless/serverless.cjs:3832:17)
    at async Object.serverless [as handler] (/var/task/dist/serverless/serverless.cjs:3838:13)
    at async r (/opt/rust/nodejs.js:2:15569)
    at async Server.<anonymous> (/opt/rust/nodejs.js:2:11594)
    at async Server.<anonymous> (/opt/rust/nodejs.js:16:7750)","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016821,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"🔧 Initializing database schemas...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016819,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"✅ Supabase Auth configured","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016808,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[serverless] UPNSHARE_API_TOKEN: a152a...","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016808,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",-1,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","info","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",-1,"iad1",-1,-1,"[serverless] Loading serverless function","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","",-1
"2025-11-10 07:00:16",1762758016797,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",504,"mzbgz-1762758016695-06808994246b","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",30000,"iad1",199,2048,"","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRX7R72B3JS9Q9V19D4","UxZhrBm98LSX",2
"2025-11-10 07:00:16",1762758016778,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/realtime","GET","",504,"tckqf-1762758016647-c51fd051f42a","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",30000,"iad1",177,2048,"","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKP9BT6K7","xN8Xy2TEWUzl",2
"2025-11-10 07:00:16",1762758016778,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",504,"x4m5b-1762758016690-911f8a8f4797","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",30033,"iad1",198,2048,"","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FRACN3FG48MKQBKH957","17MtkqujDVrz",1
"2025-11-10 07:00:16",1762758016776,"mpz-oyo3ptyvo-alcatecs-projects.vercel.app/api/videos","GET","",504,"4tdgz-1762758016646-5dd168da4545","vercel-screenshot/1.0","error","production","main","","lambda","/api/index","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","mpz-oyo3ptyvo-alcatecs-projects.vercel.app","dpl_mH9ueD4dc9Qsbx1cniKYxb5QnL9u",30000,"iad1",177,2048,"","prj_gtVSgZ6XsYPB8EGETR5StVruReAP","","","01K9P91FR86WEGB9V4RV28ESAG","geFpBpFMwL49",2
